filename,class,fill,x,y,width,height
OK_TBS_S_200230.jpg,glass,0,538.0,636.0,212.0,170.0
OK_TBS_S_200230.jpg,glass,0,824.0,625.0,210.0,164.0
OK_TBS_S_200230.jpg,glass,0,582.0,861.0,161.0,133.0
OK_TBS_S_200230.jpg,glass,0,824.0,855.0,157.0,129.0
OK_TBS_S_200231.jpg,glass,0,513.0,453.0,198.0,198.0
OK_TBS_S_200231.jpg,glass,0,508.0,684.0,212.0,93.0
OK_TBS_S_200231.jpg,glass,0,572.0,868.0,194.0,106.0
OK_TBS_S_200231.jpg,glass,0,770.0,405.0,190.0,162.0
OK_TBS_S_200231.jpg,glass,0,807.0,636.0,230.0,127.0
OK_TBS_S_200231.jpg,glass,0,1276.0,656.0,156.0,146.0
OK_TBS_S_200232.jpg,glass,0,523.0,480.0,231.0,178.0
OK_TBS_S_200232.jpg,glass,0,370.0,514.0,157.0,156.0
OK_TBS_S_200232.jpg,glass,0,200.0,793.0,228.0,112.0
OK_TBS_S_200232.jpg,glass,0,795.0,395.0,193.0,212.0
OK_TBS_S_200232.jpg,glass,0,1284.0,611.0,162.0,161.0
OK_TBS_S_200232.jpg,glass,0,831.0,638.0,223.0,132.0
OK_TBS_S_200233.jpg,glass,0,384.0,535.0,141.0,140.0
OK_TBS_S_200233.jpg,glass,0,508.0,469.0,241.0,198.0
OK_TBS_S_200233.jpg,glass,0,835.0,635.0,190.0,121.0
OK_TBS_S_200233.jpg,glass,0,1274.0,649.0,175.0,140.0
OK_TBS_S_200233.jpg,glass,0,1117.0,988.0,156.0,90.0
OK_TBS_S_200233.jpg,glass,0,236.0,792.0,165.0,127.0
OK_TBS_S_200234.jpg,glass,0,210.0,802.0,194.0,135.0
OK_TBS_S_200234.jpg,glass,0,717.0,837.0,167.0,145.0
OK_TBS_S_200234.jpg,glass,0,394.0,538.0,140.0,153.0
OK_TBS_S_200234.jpg,glass,0,503.0,468.0,241.0,198.0
OK_TBS_S_200234.jpg,glass,0,1252.0,615.0,190.0,191.0
OK_TBS_S_200234.jpg,glass,0,1099.0,994.0,183.0,119.0
OK_TBS_S_200235.jpg,glass,0,360.0,554.0,199.0,121.0
OK_TBS_S_200235.jpg,glass,0,246.0,787.0,172.0,151.0
OK_TBS_S_200235.jpg,glass,0,701.0,829.0,182.0,162.0
OK_TBS_S_200235.jpg,glass,0,962.0,609.0,201.0,186.0
OK_TBS_S_200235.jpg,glass,0,1293.0,639.0,146.0,156.0
OK_TBS_S_200235.jpg,glass,0,1101.0,998.0,188.0,90.0
OK_TBS_S_200236.jpg,glass,0,358.0,541.0,188.0,151.0
OK_TBS_S_200236.jpg,glass,0,241.0,787.0,162.0,153.0
OK_TBS_S_200236.jpg,glass,0,529.0,689.0,235.0,194.0
OK_TBS_S_200236.jpg,glass,0,816.0,834.0,164.0,148.0
OK_TBS_S_200236.jpg,glass,0,955.0,603.0,241.0,210.0
OK_TBS_S_200236.jpg,glass,0,1281.0,631.0,153.0,170.0
OK_TBS_S_200237.jpg,glass,0,460.0,219.0,162.0,182.0
OK_TBS_S_200237.jpg,glass,0,1072.0,312.0,178.0,193.0
OK_TBS_S_200237.jpg,glass,0,1658.0,312.0,153.0,175.0
OK_TBS_S_200237.jpg,glass,0,1518.0,999.0,194.0,72.0
OK_TBS_S_200237.jpg,glass,0,582.0,740.0,172.0,161.0
OK_TBS_S_200238.jpg,glass,0,169.0,529.0,196.0,143.0
OK_TBS_S_200238.jpg,glass,0,243.0,840.0,190.0,132.0
OK_TBS_S_200238.jpg,glass,0,1072.0,292.0,190.0,210.0
OK_TBS_S_200238.jpg,glass,0,1632.0,313.0,186.0,180.0
OK_TBS_S_200238.jpg,glass,0,1517.0,982.0,215.0,93.0
OK_TBS_S_200239.jpg,glass,0,164.0,521.0,204.0,157.0
OK_TBS_S_200239.jpg,glass,0,312.0,701.0,209.0,199.0
OK_TBS_S_200239.jpg,glass,0,219.0,834.0,219.0,143.0
OK_TBS_S_200239.jpg,glass,0,1060.0,321.0,196.0,201.0
OK_TBS_S_200239.jpg,glass,0,1673.0,257.0,157.0,198.0
OK_TBS_S_200240.jpg,glass,0,149.0,511.0,222.0,151.0
OK_TBS_S_200240.jpg,glass,0,251.0,789.0,185.0,182.0
OK_TBS_S_200240.jpg,glass,0,317.0,686.0,217.0,217.0
OK_TBS_S_200240.jpg,glass,0,570.0,726.0,188.0,180.0
OK_TBS_S_200240.jpg,glass,0,1642.0,265.0,193.0,201.0
OK_TBS_S_200241.jpg,glass,0,169.0,533.0,178.0,145.0
OK_TBS_S_200241.jpg,glass,0,427.0,421.0,215.0,146.0
OK_TBS_S_200241.jpg,glass,0,310.0,731.0,207.0,159.0
OK_TBS_S_200241.jpg,glass,0,569.0,731.0,202.0,174.0
OK_TBS_S_200241.jpg,glass,0,244.0,815.0,182.0,164.0
OK_TBS_S_200242.jpg,glass,0,308.0,601.0,198.0,167.0
OK_TBS_S_200242.jpg,glass,0,411.0,835.0,175.0,159.0
OK_TBS_S_200242.jpg,glass,0,559.0,599.0,162.0,148.0
OK_TBS_S_200242.jpg,glass,0,794.0,395.0,206.0,243.0
OK_TBS_S_200242.jpg,glass,0,757.0,668.0,196.0,209.0
OK_TBS_S_200242.jpg,glass,0,643.0,840.0,198.0,169.0
OK_TBS_S_200243.jpg,glass,0,194.0,329.0,223.0,199.0
OK_TBS_S_200243.jpg,glass,0,527.0,366.0,215.0,217.0
OK_TBS_S_200243.jpg,glass,0,297.0,612.0,202.0,167.0
OK_TBS_S_200243.jpg,glass,0,662.0,834.0,156.0,175.0
OK_TBS_S_200243.jpg,glass,0,410.0,811.0,174.0,185.0
OK_TBS_S_200243.jpg,glass,0,554.0,599.0,162.0,153.0
OK_TBS_S_200244.jpg,glass,0,1438.0,461.0,225.0,220.0
OK_TBS_S_200244.jpg,glass,0,185.0,325.0,257.0,212.0
OK_TBS_S_200244.jpg,glass,0,521.0,400.0,209.0,177.0
OK_TBS_S_200244.jpg,glass,0,305.0,630.0,223.0,153.0
OK_TBS_S_200244.jpg,glass,0,397.0,853.0,190.0,138.0
OK_TBS_S_200244.jpg,glass,0,551.0,588.0,178.0,183.0
OK_TBS_S_200245.jpg,glass,0,190.0,318.0,238.0,223.0
OK_TBS_S_200245.jpg,glass,0,344.0,636.0,154.0,140.0
OK_TBS_S_200245.jpg,glass,0,549.0,588.0,177.0,162.0
OK_TBS_S_200245.jpg,glass,0,418.0,826.0,169.0,169.0
OK_TBS_S_200245.jpg,glass,0,1441.0,413.0,227.0,246.0
OK_TBS_S_200245.jpg,glass,0,966.0,765.0,378.0,297.0
OK_TBS_S_200245.jpg,glass,0,1489.0,885.0,267.0,180.0
OK_TBS_S_200246.jpg,glass,0,178.0,331.0,260.0,194.0
OK_TBS_S_200246.jpg,glass,0,532.0,609.0,207.0,129.0
OK_TBS_S_200246.jpg,glass,0,408.0,832.0,206.0,154.0
OK_TBS_S_200246.jpg,glass,0,1326.0,688.0,178.0,161.0
OK_TBS_S_200246.jpg,glass,0,1459.0,464.0,209.0,201.0
OK_TBS_S_200246.jpg,glass,0,1575.0,897.0,174.0,164.0
OK_TBS_S_200247.jpg,glass,0,170.0,334.0,249.0,183.0
OK_TBS_S_200247.jpg,glass,0,546.0,580.0,172.0,164.0
OK_TBS_S_200247.jpg,glass,0,925.0,823.0,196.0,174.0
OK_TBS_S_200247.jpg,glass,0,1328.0,663.0,174.0,174.0
OK_TBS_S_200247.jpg,glass,0,1460.0,461.0,227.0,210.0
OK_TBS_S_200247.jpg,glass,0,1534.0,892.0,210.0,174.0
OK_TBS_S_200248.jpg,glass,0,543.0,591.0,202.0,167.0
OK_TBS_S_200248.jpg,glass,0,929.0,815.0,182.0,188.0
OK_TBS_S_200248.jpg,glass,0,1231.0,956.0,153.0,88.0
OK_TBS_S_200248.jpg,glass,0,1351.0,659.0,129.0,169.0
OK_TBS_S_200248.jpg,glass,0,1454.0,477.0,209.0,170.0
OK_TBS_S_200248.jpg,glass,0,1525.0,927.0,227.0,145.0
OK_TBS_S_200249.jpg,glass,0,521.0,599.0,194.0,151.0
OK_TBS_S_200249.jpg,glass,0,924.0,803.0,190.0,188.0
OK_TBS_S_200249.jpg,glass,0,1356.0,683.0,141.0,156.0
OK_TBS_S_200249.jpg,glass,0,1274.0,959.0,124.0,93.0
OK_TBS_S_200249.jpg,glass,0,1534.0,914.0,174.0,138.0
OK_TBS_S_200249.jpg,glass,0,1436.0,474.0,223.0,178.0
OK_TBS_S_200250.jpg,glass,0,545.0,609.0,174.0,133.0
OK_TBS_S_200250.jpg,glass,0,948.0,808.0,164.0,217.0
OK_TBS_S_200250.jpg,glass,0,1226.0,964.0,162.0,100.0
OK_TBS_S_200250.jpg,glass,0,1326.0,673.0,165.0,164.0
OK_TBS_S_200250.jpg,glass,0,1464.0,448.0,204.0,206.0
OK_TBS_S_200250.jpg,glass,0,1526.0,872.0,193.0,182.0
OK_TBS_S_200251.jpg,glass,0,125.0,874.0,222.0,161.0
OK_TBS_S_200251.jpg,glass,0,482.0,794.0,207.0,174.0
OK_TBS_S_200251.jpg,glass,0,546.0,601.0,198.0,133.0
OK_TBS_S_200251.jpg,glass,0,1345.0,670.0,137.0,172.0
OK_TBS_S_200251.jpg,glass,0,1472.0,479.0,201.0,180.0
OK_TBS_S_200251.jpg,glass,0,1555.0,880.0,191.0,164.0
OK_TBS_S_200252.jpg,cup,100,623.0,455.0,204.0,186.0
OK_TBS_S_200252.jpg,cup,100,1319.0,445.0,257.0,196.0
OK_TBS_S_200253.jpg,cup,100,631.0,472.0,198.0,188.0
OK_TBS_S_200254.jpg,cup,100,627.0,469.0,190.0,177.0
OK_TBS_S_200254.jpg,cup,100,554.0,800.0,235.0,109.0
OK_TBS_S_200255.jpg,cup,30,553.0,786.0,233.0,191.0
OK_TBS_S_200255.jpg,cup,0,985.0,800.0,141.0,222.0
OK_TBS_S_200256.jpg,cup,100,673.0,501.0,207.0,183.0
OK_TBS_S_200256.jpg,cup,100,580.0,819.0,182.0,180.0
OK_TBS_S_200257.jpg,cup,100,676.0,456.0,204.0,210.0
OK_TBS_S_200257.jpg,cup,100,585.0,819.0,182.0,172.0
OK_TBS_S_200258.jpg,cup,100,146.0,175.0,202.0,239.0
OK_TBS_S_200258.jpg,cup,100,786.0,292.0,219.0,215.0
OK_TBS_S_200259.jpg,cup,100,180.0,657.0,183.0,193.0
OK_TBS_S_200259.jpg,cup,100,789.0,660.0,191.0,177.0
OK_TBS_S_200260.jpg,cup,100,186.0,643.0,177.0,201.0
OK_TBS_S_200260.jpg,cup,100,1203.0,911.0,196.0,159.0
OK_TBS_S_200261.jpg,cup,100,795.0,313.0,206.0,190.0
OK_TBS_S_200261.jpg,cup,100,1236.0,876.0,172.0,193.0
OK_TBS_S_200262.jpg,cup,100,768.0,302.0,220.0,206.0
OK_TBS_S_200262.jpg,cup,100,1168.0,874.0,275.0,202.0
OK_TBS_S_200263.jpg,cup,100,769.0,297.0,227.0,225.0
OK_TBS_S_200263.jpg,cup,100,1237.0,858.0,182.0,190.0
OK_TBS_S_200264.jpg,cup,100,790.0,307.0,212.0,222.0
OK_TBS_S_200264.jpg,cup,0,389.0,801.0,228.0,188.0
OK_TBS_S_200265.jpg,cup,100,768.0,302.0,223.0,227.0
OK_TBS_S_200265.jpg,cup,100,384.0,805.0,241.0,214.0
OK_TBS_S_200266.jpg,cup,100,286.0,463.0,235.0,230.0
OK_TBS_S_200266.jpg,cup,100,379.0,789.0,247.0,222.0
OK_TBS_S_200267.jpg,cup,100,582.0,442.0,191.0,260.0
OK_TBS_S_200267.jpg,cup,100,966.0,443.0,214.0,244.0
OK_TBS_S_200268.jpg,cup,100,578.0,477.0,225.0,217.0
OK_TBS_S_200268.jpg,cup,100,1221.0,897.0,186.0,156.0
OK_TBS_S_200269.jpg,cup,100,590.0,492.0,219.0,220.0
OK_TBS_S_200269.jpg,cup,100,1232.0,880.0,183.0,183.0
OK_TBS_S_200270.jpg,cup,100,578.0,427.0,210.0,260.0
OK_TBS_S_200270.jpg,cup,100,574.0,803.0,236.0,191.0
OK_TBS_S_200271.jpg,cup,100,413.0,241.0,257.0,172.0
OK_TBS_S_200271.jpg,cup,100,855.0,889.0,215.0,169.0
OK_TBS_S_200272.jpg,cup,30,1009.0,453.0,207.0,220.0
OK_TBS_S_200273.jpg,cup,30,1006.0,432.0,219.0,212.0
OK_TBS_S_200275.jpg,cup,30,620.0,765.0,222.0,199.0
OK_TBS_S_200276.jpg,cup,30,1501.0,540.0,194.0,270.0
OK_TBS_S_200277.jpg,cup,30,596.0,574.0,265.0,186.0
OK_TBS_S_200278.jpg,cup,30,824.0,403.0,255.0,225.0
OK_TBS_S_200279.jpg,cup,30,774.0,758.0,209.0,228.0
OK_TBS_S_200280.jpg,cup,30,400.0,476.0,190.0,194.0
OK_TBS_S_200281.jpg,cup,30,1284.0,341.0,239.0,217.0
OK_TBS_S_200282.jpg,cup,30,1234.0,583.0,188.0,231.0
OK_TBS_S_200283.jpg,cup,30,333.0,598.0,246.0,215.0
OK_TBS_S_200284.jpg,cup,30,493.0,633.0,325.0,219.0
OK_TBS_S_200285.jpg,cup,30,533.0,651.0,265.0,199.0
OK_TBS_S_200286.jpg,cup,30,1475.0,363.0,209.0,252.0
OK_TBS_S_200287.jpg,cup,30,837.0,341.0,202.0,212.0
OK_TBS_S_200287.jpg,cup,30,829.0,676.0,175.0,154.0
OK_TBS_S_200288.jpg,cup,30,776.0,360.0,272.0,209.0
OK_TBS_S_200288.jpg,cup,30,763.0,678.0,281.0,165.0
OK_TBS_S_200289.jpg,cup,30,768.0,362.0,276.0,186.0
OK_TBS_S_200289.jpg,cup,30,294.0,641.0,239.0,231.0
OK_TBS_S_200290.jpg,cup,30,790.0,366.0,252.0,202.0
OK_TBS_S_200290.jpg,cup,30,1080.0,892.0,302.0,182.0
OK_TBS_S_200291.jpg,cup,30,755.0,378.0,299.0,185.0
OK_TBS_S_200291.jpg,cup,30,1131.0,887.0,249.0,188.0
OK_TBS_S_200292.jpg,cup,30,770.0,781.0,262.0,219.0
OK_TBS_S_200292.jpg,cup,30,1076.0,879.0,294.0,193.0
OK_TBS_S_200293.jpg,cup,30,1126.0,864.0,260.0,206.0
OK_TBS_S_200293.jpg,cup,30,782.0,802.0,227.0,185.0
OK_TBS_S_200294.jpg,cup,30,135.0,310.0,272.0,247.0
OK_TBS_S_200294.jpg,cup,0,1095.0,872.0,305.0,209.0
OK_TBS_S_200295.jpg,cup,30,135.0,292.0,276.0,255.0
OK_TBS_S_200295.jpg,cup,30,272.0,866.0,193.0,202.0
OK_TBS_S_200296.jpg,cup,30,145.0,312.0,262.0,254.0
OK_TBS_S_200296.jpg,cup,30,1377.0,720.0,308.0,230.0
OK_TBS_S_200297.jpg,cup,30,186.0,800.0,228.0,204.0
OK_TBS_S_200297.jpg,cup,30,1396.0,710.0,289.0,249.0
OK_TBS_S_200298.jpg,cup,30,193.0,813.0,239.0,199.0
OK_TBS_S_200298.jpg,cup,30,1372.0,701.0,307.0,249.0
OK_TBS_S_200299.jpg,cup,30,178.0,784.0,227.0,214.0
OK_TBS_S_200299.jpg,cup,30,696.0,341.0,280.0,201.0
OK_TBS_S_200300.jpg,cup,30,680.0,341.0,304.0,201.0
OK_TBS_S_200300.jpg,cup,0,1260.0,831.0,243.0,227.0
OK_TBS_S_200301.jpg,cup,30,680.0,352.0,315.0,204.0
OK_TBS_S_200301.jpg,cup,30,810.0,670.0,228.0,206.0
OK_TBS_S_200302.jpg,cup,30,771.0,315.0,209.0,219.0
OK_TBS_S_200302.jpg,cup,30,1176.0,803.0,188.0,236.0
OK_TBS_S_200303.jpg,cup,30,684.0,342.0,289.0,193.0
OK_TBS_S_200303.jpg,cup,30,1126.0,797.0,230.0,223.0
OK_TBS_S_200304.jpg,cup,30,782.0,662.0,214.0,244.0
OK_TBS_S_200304.jpg,cup,30,681.0,329.0,329.0,215.0
OK_TBS_S_200305.jpg,cup,30,254.0,819.0,222.0,219.0
OK_TBS_S_200305.jpg,cup,30,688.0,334.0,300.0,209.0
OK_TBS_S_200306.jpg,cup,30,703.0,351.0,281.0,190.0
OK_TBS_S_200307.jpg,cup,30,569.0,611.0,281.0,182.0
OK_TBS_S_200307.jpg,cup,30,1324.0,725.0,228.0,280.0
OK_TBS_S_200308.jpg,cup,0,1247.0,765.0,174.0,206.0
OK_TBS_S_200309.jpg,cup,0,360.0,656.0,270.0,214.0
OK_TBS_S_200310.jpg,cup,0,1305.0,382.0,235.0,210.0
OK_TBS_S_200311.jpg,cup,0,439.0,540.0,300.0,185.0
OK_TBS_S_200312.jpg,cup,0,424.0,808.0,268.0,222.0
OK_TBS_S_200313.jpg,cup,0,434.0,810.0,276.0,231.0
OK_TBS_S_200314.jpg,cup,0,381.0,273.0,286.0,272.0
OK_TBS_S_200315.jpg,cup,0,1268.0,352.0,210.0,278.0
OK_TBS_S_200316.jpg,cup,0,1248.0,768.0,231.0,278.0
OK_TBS_S_200317.jpg,cup,0,320.0,667.0,273.0,201.0
OK_TBS_S_200318.jpg,cup,0,1403.0,622.0,201.0,260.0
OK_TBS_S_200319.jpg,cup,0,1409.0,582.0,223.0,283.0
OK_TBS_S_200320.jpg,cup,0,503.0,406.0,276.0,225.0
OK_TBS_S_200321.jpg,cup,0,990.0,858.0,207.0,188.0
OK_TBS_S_200322.jpg,cup,0,974.0,852.0,217.0,220.0
OK_TBS_S_200323.jpg,cup,0,967.0,879.0,236.0,193.0
OK_TBS_S_200324.jpg,cup,0,974.0,871.0,220.0,194.0
OK_TBS_S_200324.jpg,cup,0,424.0,657.0,235.0,246.0
OK_TBS_S_200325.jpg,cup,0,948.0,858.0,247.0,201.0
OK_TBS_S_200325.jpg,cup,0,439.0,688.0,199.0,209.0
OK_TBS_S_200326.jpg,cup,0,437.0,682.0,206.0,217.0
OK_TBS_S_200326.jpg,cup,0,1200.0,363.0,185.0,212.0
OK_TBS_S_200327.jpg,cup,0,415.0,672.0,238.0,225.0
OK_TBS_S_200327.jpg,cup,0,1187.0,381.0,212.0,233.0
OK_TBS_S_200328.jpg,cup,0,439.0,668.0,225.0,230.0
OK_TBS_S_200328.jpg,cup,0,1210.0,355.0,212.0,235.0
OK_TBS_S_200329.jpg,cup,0,400.0,659.0,267.0,239.0
OK_TBS_S_200329.jpg,cup,0,754.0,850.0,239.0,194.0
OK_TBS_S_200330.jpg,cup,0,439.0,673.0,220.0,220.0
OK_TBS_S_200330.jpg,cup,0,771.0,866.0,202.0,180.0
OK_TBS_S_200331.jpg,cup,0,267.0,317.0,210.0,214.0
OK_TBS_S_200331.jpg,cup,0,794.0,808.0,204.0,231.0
OK_TBS_S_200332.jpg,cup,0,239.0,336.0,260.0,235.0
OK_TBS_S_200332.jpg,cup,0,887.0,422.0,239.0,249.0
OK_TBS_S_200333.jpg,cup,0,246.0,323.0,270.0,241.0
OK_TBS_S_200333.jpg,cup,0,903.0,429.0,183.0,249.0
OK_TBS_S_200334.jpg,cup,0,704.0,762.0,270.0,188.0
OK_TBS_S_200334.jpg,cup,0,892.0,408.0,206.0,260.0
OK_TBS_S_200336.jpg,cup,0,877.0,395.0,222.0,260.0
OK_TBS_S_200336.jpg,cup,0,1316.0,694.0,257.0,223.0
OK_TBS_S_200337.jpg,cup,0,1375.0,766.0,188.0,188.0
OK_TBS_S_200337.jpg,cup,0,1427.0,320.0,230.0,201.0
OK_TBS_S_200338.jpg,cup,0,1407.0,302.0,294.0,265.0
OK_TBS_S_200338.jpg,cup,0,1346.0,728.0,225.0,186.0
OK_TBS_S_200339.jpg,cup,0,1436.0,297.0,270.0,236.0
OK_TBS_S_200339.jpg,cup,0,672.0,632.0,175.0,178.0
OK_TBS_S_200340.jpg,cup,0,133.0,464.0,199.0,220.0
OK_TBS_S_200340.jpg,cup,0,664.0,643.0,196.0,190.0
OK_TBS_S_200401.jpg,glass,100,321.0,649.0,206.0,194.0
OK_TBS_S_200401.jpg,glass,100,1038.0,273.0,188.0,174.0
OK_TBS_S_200401.jpg,glass,100,1158.0,909.0,153.0,141.0
OK_TBS_S_200401.jpg,glass,100,1595.0,590.0,225.0,198.0
OK_TBS_S_200402.jpg,glass,100,328.0,673.0,201.0,148.0
OK_TBS_S_200402.jpg,glass,100,1025.0,273.0,201.0,201.0
OK_TBS_S_200402.jpg,glass,100,1153.0,898.0,162.0,146.0
OK_TBS_S_200402.jpg,glass,100,1607.0,636.0,220.0,140.0
OK_TBS_S_200403.jpg,glass,100,744.0,394.0,225.0,170.0
OK_TBS_S_200403.jpg,glass,100,1115.0,386.0,169.0,202.0
OK_TBS_S_200403.jpg,glass,100,749.0,667.0,175.0,137.0
OK_TBS_S_200403.jpg,glass,100,1028.0,665.0,170.0,161.0
OK_TBS_S_200404.jpg,glass,30,736.0,406.0,198.0,175.0
OK_TBS_S_200404.jpg,glass,30,1099.0,394.0,172.0,204.0
OK_TBS_S_200404.jpg,glass,30,680.0,641.0,249.0,159.0
OK_TBS_S_200404.jpg,glass,30,1404.0,683.0,194.0,141.0
OK_TBS_S_200405.jpg,glass,30,194.0,262.0,204.0,212.0
OK_TBS_S_200405.jpg,glass,30,746.0,371.0,201.0,215.0
OK_TBS_S_200405.jpg,glass,30,1101.0,394.0,183.0,198.0
OK_TBS_S_200405.jpg,glass,30,1452.0,651.0,188.0,207.0
OK_TBS_S_200406.jpg,glass,30,220.0,288.0,199.0,178.0
OK_TBS_S_200406.jpg,glass,30,1093.0,429.0,193.0,164.0
OK_TBS_S_200406.jpg,glass,30,1451.0,696.0,167.0,143.0
OK_TBS_S_200406.jpg,glass,30,413.0,877.0,206.0,162.0
OK_TBS_S_200407.jpg,glass,30,199.0,286.0,204.0,194.0
OK_TBS_S_200407.jpg,glass,30,439.0,882.0,174.0,156.0
OK_TBS_S_200407.jpg,glass,30,787.0,585.0,156.0,175.0
OK_TBS_S_200407.jpg,glass,30,1080.0,408.0,201.0,201.0
OK_TBS_S_200408.jpg,glass,30,100.0,227.0,184.0,181.0
OK_TBS_S_200408.jpg,glass,30,190.0,721.0,148.0,152.0
OK_TBS_S_200408.jpg,glass,30,848.0,707.0,117.0,186.0
OK_TBS_S_200408.jpg,glass,30,988.0,238.0,116.0,198.0
OK_TBS_S_200409.jpg,glass,30,970.0,243.0,185.0,215.0
OK_TBS_S_200409.jpg,glass,30,188.0,710.0,148.0,145.0
OK_TBS_S_200409.jpg,glass,30,79.0,227.0,203.0,181.0
OK_TBS_S_200410.jpg,glass,30,849.0,585.0,178.0,170.0
OK_TBS_S_200410.jpg,glass,30,943.0,268.0,219.0,175.0
OK_TBS_S_200410.jpg,glass,30,80.0,236.0,206.0,169.0
OK_TBS_S_200410.jpg,glass,30,1489.0,744.0,241.0,177.0
OK_TBS_S_200411.jpg,glass,30,964.0,263.0,209.0,180.0
OK_TBS_S_200411.jpg,glass,30,856.0,598.0,162.0,156.0
OK_TBS_S_200411.jpg,glass,30,856.0,827.0,127.0,177.0
OK_TBS_S_200411.jpg,glass,30,1536.0,726.0,210.0,194.0
OK_TBS_S_200412.jpg,glass,30,193.0,717.0,185.0,132.0
OK_TBS_S_200412.jpg,glass,30,861.0,588.0,151.0,132.0
OK_TBS_S_200412.jpg,glass,30,825.0,816.0,170.0,187.0
OK_TBS_S_200412.jpg,glass,30,1555.0,750.0,188.0,175.0
OK_TBS_S_200413.jpg,glass,30,872.0,344.0,178.0,188.0
OK_TBS_S_200413.jpg,glass,30,831.0,590.0,196.0,165.0
OK_TBS_S_200413.jpg,glass,30,848.0,805.0,146.0,172.0
OK_TBS_S_200413.jpg,glass,30,228.0,715.0,167.0,127.0
OK_TBS_S_200414.jpg,glass,30,867.0,355.0,174.0,220.0
OK_TBS_S_200414.jpg,glass,30,178.0,696.0,209.0,162.0
OK_TBS_S_200414.jpg,glass,30,848.0,802.0,116.0,177.0
OK_TBS_S_200414.jpg,glass,30,1052.0,710.0,178.0,156.0
OK_TBS_S_200415.jpg,glass,30,853.0,384.0,175.0,177.0
OK_TBS_S_200415.jpg,glass,30,776.0,617.0,172.0,162.0
OK_TBS_S_200415.jpg,glass,30,1073.0,752.0,174.0,157.0
OK_TBS_S_200415.jpg,glass,30,1390.0,864.0,201.0,174.0
OK_TBS_S_200416.jpg,glass,30,861.0,374.0,183.0,180.0
OK_TBS_S_200416.jpg,glass,30,760.0,599.0,198.0,157.0
OK_TBS_S_200416.jpg,glass,30,1362.0,521.0,193.0,193.0
OK_TBS_S_200416.jpg,glass,30,1075.0,758.0,175.0,143.0
OK_TBS_S_200417.jpg,glass,30,879.0,374.0,178.0,169.0
OK_TBS_S_200417.jpg,glass,30,766.0,586.0,185.0,177.0
OK_TBS_S_200417.jpg,glass,30,1104.0,476.0,172.0,156.0
OK_TBS_S_200417.jpg,glass,30,1350.0,551.0,233.0,157.0
OK_TBS_S_200418.jpg,glass,30,1533.0,339.0,175.0,154.0
OK_TBS_S_200418.jpg,glass,30,1472.0,590.0,194.0,129.0
OK_TBS_S_200418.jpg,glass,30,1507.0,805.0,183.0,190.0
OK_TBS_S_200418.jpg,glass,30,1433.0,972.0,129.0,92.0
OK_TBS_S_200419.jpg,glass,30,545.0,623.0,188.0,185.0
OK_TBS_S_200419.jpg,glass,30,1514.0,815.0,174.0,165.0
OK_TBS_S_200419.jpg,glass,30,1502.0,578.0,175.0,193.0
OK_TBS_S_200419.jpg,glass,30,1554.0,317.0,209.0,220.0
OK_TBS_S_200420.jpg,glass,30,555.0,643.0,175.0,177.0
OK_TBS_S_200420.jpg,glass,30,1130.0,908.0,172.0,145.0
OK_TBS_S_200420.jpg,glass,30,1496.0,615.0,178.0,157.0
OK_TBS_S_200420.jpg,glass,30,1491.0,325.0,251.0,196.0
OK_TBS_S_200421.jpg,glass,30,533.0,611.0,186.0,199.0
OK_TBS_S_200421.jpg,glass,30,1152.0,273.0,185.0,175.0
OK_TBS_S_200421.jpg,glass,30,1536.0,328.0,207.0,225.0
OK_TBS_S_200421.jpg,glass,30,1123.0,927.0,190.0,130.0
OK_TBS_S_200422.jpg,glass,30,551.0,630.0,175.0,188.0
OK_TBS_S_200422.jpg,glass,30,1163.0,265.0,196.0,186.0
OK_TBS_S_200422.jpg,glass,30,1581.0,641.0,175.0,191.0
OK_TBS_S_200422.jpg,glass,30,1121.0,921.0,196.0,121.0
OK_TBS_S_200423.jpg,glass,30,34.0,651.0,164.0,141.0
OK_TBS_S_200423.jpg,glass,30,540.0,625.0,177.0,151.0
OK_TBS_S_200423.jpg,glass,30,1006.0,638.0,175.0,186.0
OK_TBS_S_200423.jpg,glass,30,1531.0,707.0,161.0,170.0
OK_TBS_S_200424.jpg,glass,30,1510.0,705.0,180.0,177.0
OK_TBS_S_200424.jpg,glass,30,1531.0,928.0,201.0,161.0
OK_TBS_S_200424.jpg,glass,30,1010.0,658.0,215.0,159.0
OK_TBS_S_200424.jpg,glass,30,557.0,633.0,188.0,169.0
OK_TBS_S_200425.jpg,glass,30,386.0,164.0,206.0,191.0
OK_TBS_S_200425.jpg,glass,30,546.0,632.0,169.0,164.0
OK_TBS_S_200425.jpg,glass,30,1011.0,648.0,167.0,169.0
OK_TBS_S_200425.jpg,glass,30,1504.0,856.0,188.0,180.0
OK_TBS_S_200426.jpg,glass,30,1653.0,300.0,178.0,165.0
OK_TBS_S_200426.jpg,glass,30,548.0,621.0,161.0,196.0
OK_TBS_S_200426.jpg,glass,30,1527.0,898.0,162.0,165.0
OK_TBS_S_200426.jpg,glass,30,397.0,166.0,212.0,193.0
OK_TBS_S_200427.jpg,glass,30,1661.0,265.0,185.0,177.0
OK_TBS_S_200427.jpg,glass,30,1027.0,668.0,207.0,178.0
OK_TBS_S_200427.jpg,glass,30,545.0,630.0,153.0,177.0
