filename,class,fill,x,y,width,height
OK_TBS_S_200214.jpg,glass,0,970,731,241,178
OK_TBS_S_200215.jpg,glass,0,622,566,209,210
OK_TBS_S_200215.jpg,glass,0,874,897,238,177
OK_TBS_S_200216.jpg,glass,0,519,823,220,161
OK_TBS_S_200216.jpg,glass,0,1149,551,215,227
OK_TBS_S_200217.jpg,glass,0,908,813,219,182
OK_TBS_S_200217.jpg,glass,0,1147,593,233,180
OK_TBS_S_200218.jpg,glass,0,210,617,254,212
OK_TBS_S_200218.jpg,glass,0,890,837,257,164
OK_TBS_S_200219.jpg,glass,0,741,639,167,180
OK_TBS_S_200219.jpg,glass,0,950,651,188,149
OK_TBS_S_200220.jpg,glass,0,609,453,188,209
OK_TBS_S_200220.jpg,glass,0,967,889,217,133
OK_TBS_S_200221.jpg,glass,0,588,479,217,177
OK_TBS_S_200221.jpg,glass,0,1276,549,191,215
OK_TBS_S_200222.jpg,glass,0,591,484,228,159
OK_TBS_S_200222.jpg,glass,0,1276,541,202,235
OK_TBS_S_200223.jpg,glass,0,519,766,212,151
OK_TBS_S_200223.jpg,glass,0,1279,588,190,174
OK_TBS_S_200224.jpg,glass,0,556,762,183,153
OK_TBS_S_200224.jpg,glass,0,694,439,182,145
OK_TBS_S_200225.jpg,glass,30,737,503,175,143
OK_TBS_S_200225.jpg,glass,30,717,723,162,127
OK_TBS_S_200226.jpg,glass,30,558,691,233,137
OK_TBS_S_200226.jpg,glass,30,1152,657,141,167
OK_TBS_S_200227.jpg,glass,30,570,665,175,159
OK_TBS_S_200227.jpg,glass,30,808,408,132,137
OK_TBS_S_200228.jpg,glass,30,782,360,172,182
OK_TBS_S_200228.jpg,glass,30,1147,676,149,143
OK_TBS_S_200229.jpg,glass,30,604,755,194,125
OK_TBS_S_200229.jpg,glass,30,998,505,167,177
OK_TBS_S_200230.jpg,glass,0,499,463,238,202
OK_TBS_S_200230.jpg,glass,0,771,402,233,209
OK_TBS_S_200230.jpg,glass,0,538,636,212,170
OK_TBS_S_200230.jpg,glass,0,824,625,210,164
OK_TBS_S_200230.jpg,glass,0,582,861,161,133
OK_TBS_S_200230.jpg,glass,0,824,855,157,129
OK_TBS_S_200231.jpg,glass,0,513,453,198,198
OK_TBS_S_200231.jpg,glass,0,508,684,212,93
OK_TBS_S_200231.jpg,glass,0,572,868,194,106
OK_TBS_S_200231.jpg,glass,0,770,405,190,162
OK_TBS_S_200231.jpg,glass,0,807,636,230,127
OK_TBS_S_200231.jpg,glass,0,1276,656,156,146
OK_TBS_S_200232.jpg,glass,0,523,480,231,178
OK_TBS_S_200232.jpg,glass,0,370,514,157,156
OK_TBS_S_200232.jpg,glass,0,200,793,228,112
OK_TBS_S_200232.jpg,glass,0,795,395,193,212
OK_TBS_S_200232.jpg,glass,0,1284,611,162,161
OK_TBS_S_200232.jpg,glass,0,831,638,223,132
OK_TBS_S_200233.jpg,glass,0,384,535,141,140
OK_TBS_S_200233.jpg,glass,0,508,469,241,198
OK_TBS_S_200233.jpg,glass,0,835,635,190,121
OK_TBS_S_200233.jpg,glass,0,1274,649,175,140
OK_TBS_S_200233.jpg,glass,0,1117,988,156,90
OK_TBS_S_200233.jpg,glass,0,236,792,165,127
OK_TBS_S_200234.jpg,glass,0,210,802,194,135
OK_TBS_S_200234.jpg,glass,0,717,837,167,145
OK_TBS_S_200234.jpg,glass,0,394,538,140,153
OK_TBS_S_200234.jpg,glass,0,503,468,241,198
OK_TBS_S_200234.jpg,glass,0,1252,615,190,191
OK_TBS_S_200234.jpg,glass,0,1099,994,183,119
OK_TBS_S_200235.jpg,glass,0,360,554,199,121
OK_TBS_S_200235.jpg,glass,0,246,787,172,151
OK_TBS_S_200235.jpg,glass,0,701,829,182,162
OK_TBS_S_200235.jpg,glass,0,962,609,201,186
OK_TBS_S_200235.jpg,glass,0,1293,639,146,156
OK_TBS_S_200235.jpg,glass,0,1101,998,188,90
OK_TBS_S_200236.jpg,glass,0,358,541,188,151
OK_TBS_S_200236.jpg,glass,0,241,787,162,153
OK_TBS_S_200236.jpg,glass,0,529,689,235,194
OK_TBS_S_200236.jpg,glass,0,816,834,164,148
OK_TBS_S_200236.jpg,glass,0,955,603,241,210
OK_TBS_S_200236.jpg,glass,0,1281,631,153,170
OK_TBS_S_200237.jpg,glass,0,460,219,162,182
OK_TBS_S_200237.jpg,glass,0,1072,312,178,193
OK_TBS_S_200237.jpg,glass,0,1658,312,153,175
OK_TBS_S_200237.jpg,glass,0,1518,999,194,72
OK_TBS_S_200237.jpg,glass,0,582,740,172,161
OK_TBS_S_200237.jpg,plate,0,656,291,381,352
OK_TBS_S_200237.jpg,plate,0,368,771,392,291
OK_TBS_S_200237.jpg,plate,0,1213,363,350,413
OK_TBS_S_200237.jpg,plate,0,1062,808,397,265
OK_TBS_S_200237.jpg,plate,0,143,214,429,448
OK_TBS_S_200238.jpg,plate,0,366,162,400,365
OK_TBS_S_200238.jpg,glass,0,169,529,196,143
OK_TBS_S_200238.jpg,glass,0,243,840,190,132
OK_TBS_S_200238.jpg,plate,0,519,758,376,312
OK_TBS_S_200238.jpg,plate,0,731,451,418,360
OK_TBS_S_200238.jpg,glass,0,1072,292,190,210
OK_TBS_S_200238.jpg,plate,0,1211,415,426,353
OK_TBS_S_200238.jpg,plate,0,1062,842,410,235
OK_TBS_S_200238.jpg,glass,0,1632,313,186,180
OK_TBS_S_200238.jpg,glass,0,1517,982,215,93
OK_TBS_S_200239.jpg,glass,0,164,521,204,157
OK_TBS_S_200239.jpg,glass,0,312,701,209,199
OK_TBS_S_200239.jpg,glass,0,219,834,219,143
OK_TBS_S_200239.jpg,glass,0,1060,321,196,201
OK_TBS_S_200239.jpg,glass,0,1673,257,157,198
OK_TBS_S_200239.jpg,plate,0,323,119,447,434
OK_TBS_S_200239.jpg,plate,0,750,416,386,365
OK_TBS_S_200239.jpg,plate,0,509,726,403,349
OK_TBS_S_200239.jpg,plate,0,1316,799,408,262
OK_TBS_S_200239.jpg,plate,0,1166,296,482,439
OK_TBS_S_200240.jpg,glass,0,149,511,222,151
OK_TBS_S_200240.jpg,glass,0,251,789,185,182
OK_TBS_S_200240.jpg,glass,0,317,686,217,217
OK_TBS_S_200240.jpg,plate,0,506,718,378,341
OK_TBS_S_200240.jpg,glass,0,570,726,188,180
OK_TBS_S_200240.jpg,plate,0,715,280,410,395
OK_TBS_S_200240.jpg,plate,0,1191,321,429,379
OK_TBS_S_200240.jpg,plate,0,938,749,378,321
OK_TBS_S_200240.jpg,plate,0,1332,747,406,315
OK_TBS_S_200240.jpg,glass,0,1642,265,193,201
OK_TBS_S_200241.jpg,glass,0,169,533,178,145
OK_TBS_S_200241.jpg,glass,0,427,421,215,146
OK_TBS_S_200241.jpg,glass,0,310,731,207,159
OK_TBS_S_200241.jpg,glass,0,569,731,202,174
OK_TBS_S_200241.jpg,glass,0,244,815,182,164
OK_TBS_S_200241.jpg,plate,0,683,286,437,365
OK_TBS_S_200241.jpg,plate,0,942,750,349,313
OK_TBS_S_200241.jpg,plate,0,1179,273,448,431
OK_TBS_S_200241.jpg,plate,0,1298,760,408,325
OK_TBS_S_200241.jpg,plate,0,498,723,427,360
OK_TBS_S_200242.jpg,glass,0,308,601,198,167
OK_TBS_S_200242.jpg,glass,0,411,835,175,159
OK_TBS_S_200242.jpg,glass,0,559,599,162,148
OK_TBS_S_200242.jpg,glass,0,794,395,206,243
OK_TBS_S_200242.jpg,glass,0,757,668,196,209
OK_TBS_S_200242.jpg,glass,0,643,840,198,169
OK_TBS_S_200242.jpg,plate,0,1219,334,400,435
OK_TBS_S_200242.jpg,plate,0,950,813,413,260
OK_TBS_S_200243.jpg,glass,0,194,329,223,199
OK_TBS_S_200243.jpg,glass,0,527,366,215,217
OK_TBS_S_200243.jpg,glass,0,297,612,202,167
OK_TBS_S_200243.jpg,glass,0,662,834,156,175
OK_TBS_S_200243.jpg,glass,0,410,811,174,185
OK_TBS_S_200243.jpg,glass,0,554,599,162,153
OK_TBS_S_200243.jpg,plate,0,945,805,397,267
OK_TBS_S_200243.jpg,plate,0,1142,360,451,384
OK_TBS_S_200244.jpg,plate,0,933,749,431,325
OK_TBS_S_200244.jpg,plate,0,890,288,476,387
OK_TBS_S_200244.jpg,glass,0,1438,461,225,220
OK_TBS_S_200244.jpg,glass,0,185,325,257,212
OK_TBS_S_200244.jpg,glass,0,521,400,209,177
OK_TBS_S_200244.jpg,glass,0,305,630,223,153
OK_TBS_S_200244.jpg,glass,0,397,853,190,138
OK_TBS_S_200244.jpg,glass,0,551,588,178,183
OK_TBS_S_200245.jpg,glass,0,190,318,238,223
OK_TBS_S_200245.jpg,glass,0,344,636,154,140
OK_TBS_S_200245.jpg,glass,0,549,588,177,162
OK_TBS_S_200245.jpg,glass,0,418,826,169,169
OK_TBS_S_200245.jpg,plate,0,914,273,415,411
OK_TBS_S_200245.jpg,glass,0,1441,413,227,246
OK_TBS_S_200245.jpg,glass,0,966,765,378,297
OK_TBS_S_200245.jpg,glass,0,1489,885,267,180
OK_TBS_S_200246.jpg,glass,0,178,331,260,194
OK_TBS_S_200246.jpg,glass,0,532,609,207,129
OK_TBS_S_200246.jpg,glass,0,408,832,206,154
OK_TBS_S_200246.jpg,plate,0,929,288,386,381
OK_TBS_S_200246.jpg,plate,0,940,765,403,308
OK_TBS_S_200246.jpg,glass,0,1326,688,178,161
OK_TBS_S_200246.jpg,glass,0,1459,464,209,201
OK_TBS_S_200246.jpg,glass,0,1575,897,174,164
OK_TBS_S_200247.jpg,glass,0,170,334,249,183
OK_TBS_S_200247.jpg,plate,0,204,639,387,337
OK_TBS_S_200247.jpg,glass,0,546,580,172,164
OK_TBS_S_200247.jpg,glass,0,925,823,196,174
OK_TBS_S_200247.jpg,plate,0,906,260,411,413
OK_TBS_S_200247.jpg,glass,0,1328,663,174,174
OK_TBS_S_200247.jpg,glass,0,1460,461,227,210
OK_TBS_S_200247.jpg,glass,0,1534,892,210,174
OK_TBS_S_200248.jpg,glass,0,543,591,202,167
OK_TBS_S_200248.jpg,plate,0,215,651,387,349
OK_TBS_S_200248.jpg,glass,0,929,815,182,188
OK_TBS_S_200248.jpg,glass,0,1231,956,153,88
OK_TBS_S_200248.jpg,glass,0,1351,659,129,169
OK_TBS_S_200248.jpg,glass,0,1454,477,209,170
OK_TBS_S_200248.jpg,glass,0,1525,927,227,145
OK_TBS_S_200248.jpg,plate,0,890,255,410,424
OK_TBS_S_200249.jpg,plate,0,241,199,405,389
OK_TBS_S_200249.jpg,plate,0,225,652,376,325
OK_TBS_S_200249.jpg,glass,0,521,599,194,151
OK_TBS_S_200249.jpg,glass,0,924,803,190,188
OK_TBS_S_200249.jpg,glass,0,1356,683,141,156
OK_TBS_S_200249.jpg,glass,0,1274,959,124,93
OK_TBS_S_200249.jpg,glass,0,1534,914,174,138
OK_TBS_S_200249.jpg,glass,0,1436,474,223,178
OK_TBS_S_200249.jpg,plate,0,950,280,357,381
OK_TBS_S_200250.jpg,plate,0,289,182,368,400
OK_TBS_S_200250.jpg,glass,0,545,609,174,133
OK_TBS_S_200250.jpg,glass,0,948,808,164,217
OK_TBS_S_200250.jpg,glass,0,1226,964,162,100
OK_TBS_S_200250.jpg,glass,0,1326,673,165,164
OK_TBS_S_200250.jpg,glass,0,1464,448,204,206
OK_TBS_S_200250.jpg,glass,0,1526,872,193,182
OK_TBS_S_200250.jpg,plate,0,893,268,406,403
OK_TBS_S_200251.jpg,plate,0,247,186,434,398
OK_TBS_S_200251.jpg,glass,0,125,874,222,161
OK_TBS_S_200251.jpg,glass,0,482,794,207,174
OK_TBS_S_200251.jpg,glass,0,546,601,198,133
OK_TBS_S_200251.jpg,plate,0,951,278,360,374
OK_TBS_S_200251.jpg,glass,0,1345,670,137,172
OK_TBS_S_200251.jpg,glass,0,1472,479,201,180
OK_TBS_S_200251.jpg,glass,0,1555,880,191,164
OK_TBS_S_200252.jpg,cup,100,623,455,204,186
OK_TBS_S_200252.jpg,plate,0,442,594,398,353
OK_TBS_S_200252.jpg,cup,100,1319,445,257,196
OK_TBS_S_200252.jpg,plate,0,1057,593,415,384
OK_TBS_S_200253.jpg,cup,100,631,472,198,188
OK_TBS_S_200253.jpg,plate,100,889,691,172,207
OK_TBS_S_200253.jpg,plate,0,1088,604,365,363
OK_TBS_S_200253.jpg,plate,0,185,263,463,387
OK_TBS_S_200254.jpg,plate,0,192,221,445,400
OK_TBS_S_200254.jpg,cup,100,627,469,190,177
OK_TBS_S_200254.jpg,plate,0,1043,280,482,434
OK_TBS_S_200254.jpg,cup,100,554,800,235,109
OK_TBS_S_200255.jpg,plate,0,194,251,448,394
OK_TBS_S_200255.jpg,cup,30,553,786,233,191
OK_TBS_S_200255.jpg,cup,0,985,800,141,222
OK_TBS_S_200255.jpg,plate,30,995,310,472,392
OK_TBS_S_200256.jpg,plate,0,206,262,434,384
OK_TBS_S_200256.jpg,cup,100,673,501,207,183
OK_TBS_S_200256.jpg,cup,100,580,819,182,180
OK_TBS_S_200256.jpg,plate,0,977,702,368,350
OK_TBS_S_200257.jpg,cup,100,676,456,204,210
OK_TBS_S_200257.jpg,cup,100,585,819,182,172
OK_TBS_S_200257.jpg,plate,0,966,741,394,302
OK_TBS_S_200257.jpg,plate,0,1064,198,406,435
OK_TBS_S_200258.jpg,cup,100,146,175,202,239
OK_TBS_S_200258.jpg,plate,0,458,718,337,308
OK_TBS_S_200258.jpg,plate,0,991,734,365,276
OK_TBS_S_200258.jpg,cup,100,786,292,219,215
OK_TBS_S_200258.jpg,plate,0,445,263,347,415
OK_TBS_S_200258.jpg,plate,0,1036,260,381,411
OK_TBS_S_200259.jpg,cup,100,180,657,183,193
OK_TBS_S_200259.jpg,cup,100,789,660,191,177
OK_TBS_S_200259.jpg,plate,0,390,292,424,381
OK_TBS_S_200259.jpg,plate,0,987,272,450,389
OK_TBS_S_200259.jpg,plate,0,463,747,363,320
OK_TBS_S_200259.jpg,plate,0,1027,736,336,329
OK_TBS_S_200260.jpg,plate,0,381,294,434,355
OK_TBS_S_200260.jpg,cup,100,186,643,177,201
OK_TBS_S_200260.jpg,plate,0,460,747,378,320
OK_TBS_S_200260.jpg,plate,0,856,519,357,347
OK_TBS_S_200260.jpg,cup,100,1203,911,196,159
OK_TBS_S_200260.jpg,plate,0,1162,146,402,421
OK_TBS_S_200261.jpg,cup,100,795,313,206,190
OK_TBS_S_200261.jpg,cup,100,1236,876,172,193
OK_TBS_S_200261.jpg,plate,0,429,723,398,345
OK_TBS_S_200261.jpg,plate,0,413,272,408,408
OK_TBS_S_200261.jpg,plate,0,820,528,408,350
OK_TBS_S_200261.jpg,plate,0,1144,135,440,434
OK_TBS_S_200262.jpg,plate,0,394,275,421,390
OK_TBS_S_200262.jpg,cup,100,768,302,220,206
OK_TBS_S_200262.jpg,plate,0,1128,151,460,413
OK_TBS_S_200262.jpg,plate,0,810,509,419,374
OK_TBS_S_200262.jpg,cup,100,1168,874,275,202
OK_TBS_S_200263.jpg,plate,0,402,292,394,374
OK_TBS_S_200263.jpg,cup,100,769,297,227,225
OK_TBS_S_200263.jpg,plate,0,1162,162,429,419
OK_TBS_S_200263.jpg,cup,100,1237,858,182,190
OK_TBS_S_200263.jpg,plate,0,691,649,406,360
OK_TBS_S_200264.jpg,cup,100,790,307,212,222
OK_TBS_S_200264.jpg,plate,0,387,275,411,376
OK_TBS_S_200264.jpg,cup,0,389,801,228,188
OK_TBS_S_200264.jpg,plate,0,758,689,366,349
OK_TBS_S_200264.jpg,plate,0,1136,146,453,439
OK_TBS_S_200265.jpg,cup,100,768,302,223,227
OK_TBS_S_200265.jpg,cup,100,384,805,241,214
OK_TBS_S_200265.jpg,plate,0,909,564,403,349
OK_TBS_S_200265.jpg,plate,0,1334,615,427,381
OK_TBS_S_200265.jpg,plate,0,1271,64,468,435
OK_TBS_S_200266.jpg,cup,100,286,463,235,230
OK_TBS_S_200266.jpg,cup,100,379,789,247,222
OK_TBS_S_200266.jpg,plate,0,752,469,387,366
OK_TBS_S_200266.jpg,plate,0,1253,614,413,397
OK_TBS_S_200266.jpg,plate,0,1274,67,485,469
OK_TBS_S_200267.jpg,cup,100,582,442,191,260
OK_TBS_S_200267.jpg,cup,100,966,443,214,244
OK_TBS_S_200267.jpg,plate,0,707,622,472,363
OK_TBS_S_200268.jpg,cup,100,578,477,225,217
OK_TBS_S_200268.jpg,cup,100,1221,897,186,156
OK_TBS_S_200268.jpg,plate,0,723,635,415,381
OK_TBS_S_200269.jpg,cup,100,590,492,219,220
OK_TBS_S_200269.jpg,cup,100,1232,880,183,183
OK_TBS_S_200269.jpg,plate,0,1112,247,431,435
OK_TBS_S_200270.jpg,cup,100,578,427,210,260
OK_TBS_S_200270.jpg,cup,100,574,803,236,191
OK_TBS_S_200270.jpg,plate,100,1154,246,365,408
OK_TBS_S_200271.jpg,cup,100,413,241,257,172
OK_TBS_S_200271.jpg,plate,0,517,456,451,353
OK_TBS_S_200271.jpg,cup,100,855,889,215,169
OK_TBS_S_200272.jpg,cup,30,1009,453,207,220
OK_TBS_S_200272.jpg,plate,0,513,384,443,378
OK_TBS_S_200272.jpg,plate,0,1088,559,431,379
OK_TBS_S_200273.jpg,plate,0,337,180,442,405
OK_TBS_S_200273.jpg,cup,30,1006,432,219,212
OK_TBS_S_200273.jpg,plate,0,657,574,406,378
OK_TBS_S_200274.jpg,plate,0,320,178,445,411
OK_TBS_S_200274.jpg,plate,0,1276,559,349,341
OK_TBS_S_200274.jpg,plate,30,696,665,249,210
OK_TBS_S_200275.jpg,plate,0,325,172,442,427
OK_TBS_S_200275.jpg,plate,0,905,299,381,405
OK_TBS_S_200275.jpg,cup,30,620,765,222,199
OK_TBS_S_200276.jpg,plate,0,320,165,460,431
OK_TBS_S_200276.jpg,plate,0,906,331,397,366
OK_TBS_S_200276.jpg,cup,30,1501,540,194,270
OK_TBS_S_200277.jpg,plate,0,302,209,424,398
OK_TBS_S_200277.jpg,cup,30,596,574,265,186
OK_TBS_S_200277.jpg,plate,0,879,313,421,397
OK_TBS_S_200277.jpg,plate,0,522,686,379,357
OK_TBS_S_200278.jpg,plate,0,308,177,450,434
OK_TBS_S_200278.jpg,plate,0,513,688,397,362
OK_TBS_S_200278.jpg,cup,30,824,403,255,225
OK_TBS_S_200278.jpg,plate,0,1207,487,411,389
OK_TBS_S_200279.jpg,plate,0,320,198,435,411
OK_TBS_S_200279.jpg,plate,0,235,665,411,342
OK_TBS_S_200279.jpg,cup,30,774,758,209,228
OK_TBS_S_200279.jpg,plate,0,1174,533,415,353
OK_TBS_S_200280.jpg,cup,30,400,476,190,194
OK_TBS_S_200280.jpg,plate,0,246,652,395,345
OK_TBS_S_200280.jpg,plate,0,723,270,390,394
OK_TBS_S_200280.jpg,plate,0,1239,464,379,405
OK_TBS_S_200281.jpg,cup,30,1284,341,239,217
OK_TBS_S_200281.jpg,plate,0,715,231,408,415
OK_TBS_S_200281.jpg,plate,0,235,667,402,325
OK_TBS_S_200281.jpg,plate,0,1115,599,392,368
OK_TBS_S_200282.jpg,plate,0,709,479,374,342
OK_TBS_S_200282.jpg,cup,30,1234,583,188,231
OK_TBS_S_200283.jpg,cup,30,333,598,246,215
OK_TBS_S_200283.jpg,plate,0,691,469,426,371
OK_TBS_S_200284.jpg,cup,30,493,633,325,219
OK_TBS_S_200284.jpg,plate,0,1130,262,389,427
OK_TBS_S_200285.jpg,cup,30,533,651,265,199
OK_TBS_S_200285.jpg,plate,0,1160,737,363,294
OK_TBS_S_200286.jpg,plate,0,488,535,447,345
OK_TBS_S_200286.jpg,cup,30,1475,363,209,252
OK_TBS_S_200287.jpg,plate,0,341,408,424,389
OK_TBS_S_200287.jpg,cup,30,837,341,202,212
OK_TBS_S_200287.jpg,cup,30,829,676,175,154
OK_TBS_S_200288.jpg,cup,30,776,360,272,209
OK_TBS_S_200288.jpg,cup,30,763,678,281,165
OK_TBS_S_200288.jpg,plate,0,1052,336,408,413
OK_TBS_S_200289.jpg,cup,30,768,362,276,186
OK_TBS_S_200289.jpg,cup,30,294,641,239,231
OK_TBS_S_200289.jpg,plate,0,734,549,400,384
OK_TBS_S_200290.jpg,cup,30,790,366,252,202
OK_TBS_S_200290.jpg,cup,30,1080,892,302,182
OK_TBS_S_200290.jpg,plate,0,708,574,426,355
OK_TBS_S_200291.jpg,cup,30,755,378,299,185
OK_TBS_S_200291.jpg,cup,30,1131,887,249,188
OK_TBS_S_200291.jpg,plate,0,321,533,423,382
OK_TBS_S_200292.jpg,plate,0,325,519,413,398
OK_TBS_S_200292.jpg,cup,30,770,781,262,219
OK_TBS_S_200292.jpg,cup,30,1076,879,294,193
OK_TBS_S_200293.jpg,cup,30,1126,864,260,206
OK_TBS_S_200293.jpg,cup,30,782,802,227,185
OK_TBS_S_200293.jpg,plate,0,334,559,403,371
OK_TBS_S_200293.jpg,plate,0,974,262,450,421
OK_TBS_S_200294.jpg,cup,30,135,310,272,247
OK_TBS_S_200294.jpg,plate,0,331,511,394,403
OK_TBS_S_200294.jpg,plate,0,995,239,419,437
OK_TBS_S_200294.jpg,cup,0,1095,872,305,209
OK_TBS_S_200295.jpg,cup,30,135,292,276,255
OK_TBS_S_200295.jpg,cup,30,272,866,193,202
OK_TBS_S_200295.jpg,plate,0,542,477,397,398
OK_TBS_S_200295.jpg,plate,0,1051,246,437,437
OK_TBS_S_200296.jpg,cup,30,145,312,262,254
OK_TBS_S_200296.jpg,plate,0,532,468,416,394
OK_TBS_S_200296.jpg,cup,30,1377,720,308,230
OK_TBS_S_200296.jpg,plate,0,1062,241,490,450
OK_TBS_S_200297.jpg,cup,30,186,800,228,204
OK_TBS_S_200297.jpg,plate,0,538,505,402,355
OK_TBS_S_200297.jpg,cup,30,1396,710,289,249
OK_TBS_S_200297.jpg,plate,0,1057,254,463,415
OK_TBS_S_200298.jpg,plate,0,169,121,443,434
OK_TBS_S_200298.jpg,cup,30,193,813,239,199
OK_TBS_S_200298.jpg,plate,0,726,577,363,373
OK_TBS_S_200298.jpg,plate,0,1073,239,437,448
OK_TBS_S_200298.jpg,cup,30,1372,701,307,249
OK_TBS_S_200299.jpg,plate,0,135,125,474,432
OK_TBS_S_200299.jpg,cup,30,178,784,227,214
OK_TBS_S_200299.jpg,cup,30,696,341,280,201
OK_TBS_S_200299.jpg,plate,0,684,582,423,349
OK_TBS_S_200299.jpg,plate,0,1057,260,508,424
OK_TBS_S_200300.jpg,plate,0,161,110,448,437
OK_TBS_S_200300.jpg,cup,30,680,341,304,201
OK_TBS_S_200300.jpg,plate,0,672,575,431,363
OK_TBS_S_200300.jpg,plate,0,1086,278,416,405
OK_TBS_S_200300.jpg,cup,0,1260,831,243,227
OK_TBS_S_200301.jpg,plate,0,143,108,472,439
OK_TBS_S_200301.jpg,cup,30,680,352,315,204
OK_TBS_S_200301.jpg,plate,0,300,623,431,370
OK_TBS_S_200301.jpg,cup,30,810,670,228,206
OK_TBS_S_200301.jpg,plate,0,1049,243,466,434
OK_TBS_S_200302.jpg,plate,0,215,125,437,445
OK_TBS_S_200302.jpg,cup,30,771,315,209,219
OK_TBS_S_200302.jpg,cup,30,1176,803,188,236
OK_TBS_S_200302.jpg,plate,0,699,558,406,373
OK_TBS_S_200302.jpg,plate,0,243,614,426,366
OK_TBS_S_200303.jpg,plate,0,246,141,427,437
OK_TBS_S_200303.jpg,plate,0,246,622,426,358
OK_TBS_S_200303.jpg,cup,30,684,342,289,193
OK_TBS_S_200303.jpg,plate,0,705,548,389,373
OK_TBS_S_200303.jpg,cup,30,1126,797,230,223
OK_TBS_S_200303.jpg,plate,0,1097,188,456,439
OK_TBS_S_200304.jpg,plate,0,252,140,431,427
OK_TBS_S_200304.jpg,plate,0,228,622,423,366
OK_TBS_S_200304.jpg,cup,30,782,662,214,244
OK_TBS_S_200304.jpg,cup,30,681,329,329,215
OK_TBS_S_200304.jpg,plate,0,1099,185,492,450
OK_TBS_S_200304.jpg,plate,0,1030,688,413,345
OK_TBS_S_200305.jpg,plate,0,239,127,435,432
OK_TBS_S_200305.jpg,cup,30,254,819,222,219
OK_TBS_S_200305.jpg,cup,30,688,334,300,209
OK_TBS_S_200305.jpg,plate,0,585,533,411,379
OK_TBS_S_200305.jpg,plate,0,1028,694,408,362
OK_TBS_S_200305.jpg,plate,0,1091,198,468,445
OK_TBS_S_200306.jpg,plate,0,241,148,437,416
OK_TBS_S_200306.jpg,plate,0,275,609,426,384
OK_TBS_S_200306.jpg,cup,30,703,351,281,190
OK_TBS_S_200306.jpg,plate,0,874,638,353,362
OK_TBS_S_200306.jpg,plate,0,1102,186,447,434
OK_TBS_S_200307.jpg,plate,0,235,140,460,397
OK_TBS_S_200307.jpg,plate,0,281,588,403,342
OK_TBS_S_200307.jpg,cup,30,569,611,281,182
OK_TBS_S_200307.jpg,plate,0,1099,193,480,458
OK_TBS_S_200307.jpg,plate,0,827,641,402,378
OK_TBS_S_200307.jpg,cup,30,1324,725,228,280
OK_TBS_S_200308.jpg,plate,0,824,429,381,382
OK_TBS_S_200308.jpg,cup,0,1247,765,174,206
OK_TBS_S_200309.jpg,cup,0,360,656,270,214
OK_TBS_S_200309.jpg,plate,0,831,445,389,371
OK_TBS_S_200310.jpg,plate,0,810,427,424,387
OK_TBS_S_200310.jpg,cup,0,1305,382,235,210
OK_TBS_S_200311.jpg,cup,0,439,540,300,185
OK_TBS_S_200311.jpg,plate,0,1208,641,415,370
OK_TBS_S_200312.jpg,cup,0,424,808,268,222
OK_TBS_S_200312.jpg,plate,0,1099,389,439,439
OK_TBS_S_200313.jpg,cup,0,434,810,276,231
OK_TBS_S_200313.jpg,plate,0,1107,368,406,455
OK_TBS_S_200314.jpg,cup,0,381,273,286,272
OK_TBS_S_200314.jpg,plate,0,876,516,397,398
OK_TBS_S_200315.jpg,plate,0,635,593,421,373
OK_TBS_S_200315.jpg,cup,0,1268,352,210,278
OK_TBS_S_200316.jpg,plate,0,712,355,427,394
OK_TBS_S_200316.jpg,cup,0,1248,768,231,278
OK_TBS_S_200317.jpg,cup,0,320,667,273,201
OK_TBS_S_200317.jpg,plate,0,692,345,424,424
OK_TBS_S_200318.jpg,plate,0,699,348,437,403
OK_TBS_S_200318.jpg,cup,0,1403,622,201,260
OK_TBS_S_200319.jpg,plate,0,853,355,442,370
OK_TBS_S_200319.jpg,plate,0,468,611,389,373
OK_TBS_S_200319.jpg,cup,0,1409,582,223,283
OK_TBS_S_200320.jpg,cup,0,503,406,276,225
OK_TBS_S_200320.jpg,plate,0,454,614,416,376
OK_TBS_S_200320.jpg,plate,0,848,331,424,406
OK_TBS_S_200321.jpg,plate,0,469,612,390,358
OK_TBS_S_200321.jpg,cup,0,990,858,207,188
OK_TBS_S_200321.jpg,plate,0,842,366,429,378
OK_TBS_S_200322.jpg,plate,0,704,310,416,423
OK_TBS_S_200322.jpg,cup,0,974,852,217,220
OK_TBS_S_200322.jpg,plate,0,1305,538,403,389
OK_TBS_S_200323.jpg,plate,0,204,202,455,426
OK_TBS_S_200323.jpg,plate,0,712,318,410,411
OK_TBS_S_200323.jpg,cup,0,967,879,236,193
OK_TBS_S_200324.jpg,plate,0,217,223,426,392
OK_TBS_S_200324.jpg,plate,0,706,305,437,416
OK_TBS_S_200324.jpg,cup,0,974,871,220,194
OK_TBS_S_200324.jpg,cup,0,424,657,235,246
OK_TBS_S_200325.jpg,cup,0,948,858,247,201
OK_TBS_S_200325.jpg,cup,0,439,688,199,209
OK_TBS_S_200325.jpg,plate,0,696,325,429,405
OK_TBS_S_200325.jpg,plate,0,1216,546,419,365
OK_TBS_S_200326.jpg,cup,0,437,682,206,217
OK_TBS_S_200326.jpg,plate,0,692,323,424,386
OK_TBS_S_200326.jpg,cup,0,1200,363,185,212
